DATATIME,TEMP_METRIC,DEWPOINT_METRIC,HEATINDEX_METRIC,WINDCHILL_METRIC,FEELSLIKE_METRIC,ICON,CONDITION,POP,PRECIP_TYPE,QPF_METRIC,SNOW_METRIC,HUMIDITY,WSPD_METRIC,WDIR_DEGREES,WDIR_DIR,SKY,SKY_TEXT,VIS,MSLP_METRIC,UVI,WX,AMOUNT_RAIN
2019-09-08 01:05:00.000,23.781045751634,23.390522875817,24.171568627451,23.781045751634,24.171568627451,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.609477124183,11.781045751634,300.47385620915,W,62.5,62.5,2.78104575163399,938.048529411765,0,Mostly Cloudy,NULL
2019-09-08 01:10:00.000,23.7777777777778,23.3888888888889,24.1666666666667,23.7777777777778,24.1666666666667,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6111111111111,11.7777777777778,300.555555555556,W,62.5,62.5,2.77777777777778,938.05,0,Mostly Cloudy,NULL
2019-09-08 01:15:00.000,23.7745098039216,23.3872549019608,24.1617647058824,23.7745098039216,24.1617647058824,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6127450980392,11.7745098039216,300.637254901961,W,62.5,62.5,2.77450980392157,938.051470588235,0,Mostly Cloudy,NULL
2019-09-08 01:20:00.000,23.7712418300654,23.3856209150327,24.156862745098,23.7712418300654,24.156862745098,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6143790849673,11.7712418300654,300.718954248366,W,62.5,62.5,2.77124183006536,938.052941176471,0,Mostly Cloudy,NULL
2019-09-08 01:25:00.000,23.7679738562091,23.3839869281046,24.1519607843137,23.7679738562091,24.1519607843137,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6160130718954,11.7679738562091,300.800653594771,W,62.5,62.5,2.76797385620915,938.054411764706,0,Mostly Cloudy,NULL
2019-09-08 01:30:00.000,23.7647058823529,23.3823529411765,24.1470588235294,23.7647058823529,24.1470588235294,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6176470588235,11.7647058823529,300.882352941176,W,62.5,62.5,2.76470588235294,938.055882352941,0,Mostly Cloudy,NULL
2019-09-08 01:35:00.000,23.7614379084967,23.3807189542484,24.1421568627451,23.7614379084967,24.1421568627451,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6192810457516,11.7614379084967,300.964052287582,W,62.5,62.5,2.76143790849673,938.057352941176,0,Mostly Cloudy,NULL
2019-09-08 01:40:00.000,23.7581699346405,23.3790849673203,24.1372549019608,23.7581699346405,24.1372549019608,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6209150326797,11.7581699346405,301.045751633987,W,62.5,62.5,2.75816993464052,938.058823529412,0,Mostly Cloudy,NULL
2019-09-08 01:45:00.000,23.7549019607843,23.3774509803922,24.1323529411765,23.7549019607843,24.1323529411765,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6225490196078,11.7549019607843,301.127450980392,W,62.5,62.5,2.75490196078431,938.060294117647,0,Mostly Cloudy,NULL
2019-09-08 01:50:00.000,23.7516339869281,23.3758169934641,24.1274509803922,23.7516339869281,24.1274509803922,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6241830065359,11.7516339869281,301.209150326797,W,62.5,62.5,2.7516339869281,938.061764705882,0,Mostly Cloudy,NULL
2019-09-08 01:55:00.000,23.7483660130719,23.3741830065359,24.1225490196078,23.7483660130719,24.1225490196078,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6258169934641,11.7483660130719,301.290849673203,W,62.5,62.5,2.7483660130719,938.063235294118,0,Mostly Cloudy,NULL
2019-09-08 02:00:00.000,23.7450980392157,23.3725490196078,24.1176470588235,23.7450980392157,24.1176470588235,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6274509803922,11.7450980392157,301.372549019608,W,62.5,62.5,2.74509803921569,938.064705882353,0,Mostly Cloudy,NULL
2019-09-08 02:05:00.000,23.7418300653595,23.3709150326797,24.1127450980392,23.7418300653595,24.1127450980392,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6290849673203,11.7418300653595,301.454248366013,W,62.5,62.5,2.74183006535948,938.066176470588,0,Mostly Cloudy,NULL
2019-09-08 02:10:00.000,23.7385620915033,23.3692810457516,24.1078431372549,23.7385620915033,24.1078431372549,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6307189542484,11.7385620915033,301.535947712418,W,62.5,62.5,2.73856209150327,938.067647058823,0,Mostly Cloudy,NULL
2019-09-08 02:15:00.000,23.7352941176471,23.3676470588235,24.1029411764706,23.7352941176471,24.1029411764706,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6323529411765,11.7352941176471,301.617647058824,W,62.5,62.5,2.73529411764706,938.069117647059,0,Mostly Cloudy,NULL
2019-09-08 02:20:00.000,23.7320261437909,23.3660130718954,24.0980392156863,23.7320261437909,24.0980392156863,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6339869281046,11.7320261437909,301.699346405229,W,62.5,62.5,2.73202614379085,938.070588235294,0,Mostly Cloudy,NULL
2019-09-08 02:25:00.000,23.7287581699346,23.3643790849673,24.093137254902,23.7287581699346,24.093137254902,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6356209150327,11.7287581699346,301.781045751634,W,62.5,62.5,2.72875816993464,938.072058823529,0,Mostly Cloudy,NULL
2019-09-08 02:30:00.000,23.7254901960784,23.3627450980392,24.0882352941176,23.7254901960784,24.0882352941176,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6372549019608,11.7254901960784,301.862745098039,W,62.5,62.5,2.72549019607843,938.073529411765,0,Mostly Cloudy,NULL
2019-09-08 02:35:00.000,23.7222222222222,23.3611111111111,24.0833333333333,23.7222222222222,24.0833333333333,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6388888888889,11.7222222222222,301.944444444444,W,62.5,62.5,2.72222222222222,938.075,0,Mostly Cloudy,NULL
2019-09-08 02:40:00.000,23.718954248366,23.359477124183,24.078431372549,23.718954248366,24.078431372549,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.640522875817,11.718954248366,302.02614379085,W,62.5,62.5,2.71895424836601,938.076470588235,0,Mostly Cloudy,NULL
2019-09-08 02:45:00.000,23.7156862745098,23.3578431372549,24.0735294117647,23.7156862745098,24.0735294117647,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6421568627451,11.7156862745098,302.107843137255,W,62.5,62.5,2.7156862745098,938.077941176471,0,Mostly Cloudy,NULL
2019-09-08 02:50:00.000,23.7124183006536,23.3562091503268,24.0686274509804,23.7124183006536,24.0686274509804,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6437908496732,11.7124183006536,302.18954248366,W,62.5,62.5,2.71241830065359,938.079411764706,0,Mostly Cloudy,NULL
2019-09-08 02:55:00.000,23.7091503267974,23.3545751633987,24.0637254901961,23.7091503267974,24.0637254901961,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6454248366013,11.7091503267974,302.271241830065,W,62.5,62.5,2.70915032679739,938.080882352941,0,Mostly Cloudy,NULL
2019-09-08 03:00:00.000,23.7058823529412,23.3529411764706,24.0588235294118,23.7058823529412,24.0588235294118,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6470588235294,11.7058823529412,302.352941176471,W,62.5,62.5,2.70588235294118,938.082352941177,0,Mostly Cloudy,NULL
2019-09-08 03:05:00.000,23.702614379085,23.3513071895425,24.0539215686275,23.702614379085,24.0539215686275,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6486928104575,11.702614379085,302.434640522876,W,62.5,62.5,2.70261437908497,938.083823529412,0,Mostly Cloudy,NULL
2019-09-08 03:10:00.000,23.6993464052288,23.3496732026144,24.0490196078431,23.6993464052288,24.0490196078431,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6503267973856,11.6993464052288,302.516339869281,W,62.5,62.5,2.69934640522876,938.085294117647,0,Mostly Cloudy,NULL
2019-09-08 03:15:00.000,23.6960784313725,23.3480392156863,24.0441176470588,23.6960784313725,24.0441176470588,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6519607843137,11.6960784313725,302.598039215686,W,62.5,62.5,2.69607843137255,938.086764705882,0,Mostly Cloudy,NULL
2019-09-08 03:20:00.000,23.6928104575163,23.3464052287582,24.0392156862745,23.6928104575163,24.0392156862745,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6535947712418,11.6928104575163,302.679738562092,W,62.5,62.5,2.69281045751634,938.088235294118,0,Mostly Cloudy,NULL
2019-09-08 03:25:00.000,23.6895424836601,23.3447712418301,24.0343137254902,23.6895424836601,24.0343137254902,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6552287581699,11.6895424836601,302.761437908497,W,62.5,62.5,2.68954248366013,938.089705882353,0,Mostly Cloudy,NULL
2019-09-08 03:30:00.000,23.6862745098039,23.343137254902,24.0294117647059,23.6862745098039,24.0294117647059,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.656862745098,11.6862745098039,302.843137254902,W,62.5,62.5,2.68627450980392,938.091176470588,0,Mostly Cloudy,NULL
2019-09-08 03:35:00.000,23.6830065359477,23.3415032679739,24.0245098039216,23.6830065359477,24.0245098039216,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6584967320261,11.6830065359477,302.924836601307,W,62.5,62.5,2.68300653594771,938.092647058824,0,Mostly Cloudy,NULL
2019-09-08 03:40:00.000,23.6797385620915,23.3398692810458,24.0196078431373,23.6797385620915,24.0196078431373,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6601307189543,11.6797385620915,303.006535947712,W,62.5,62.5,2.6797385620915,938.094117647059,0,Mostly Cloudy,NULL
2019-09-08 03:45:00.000,23.6764705882353,23.3382352941176,24.0147058823529,23.6764705882353,24.0147058823529,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6617647058823,11.6764705882353,303.088235294118,W,62.5,62.5,2.67647058823529,938.095588235294,0,Mostly Cloudy,NULL
2019-09-08 03:50:00.000,23.6732026143791,23.3366013071895,24.0098039215686,23.6732026143791,24.0098039215686,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6633986928105,11.6732026143791,303.169934640523,W,62.5,62.5,2.67320261437909,938.097058823529,0,Mostly Cloudy,NULL
2019-09-08 03:55:00.000,23.6699346405229,23.3349673202614,24.0049019607843,23.6699346405229,24.0049019607843,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6650326797386,11.6699346405229,303.251633986928,W,62.5,62.5,2.66993464052288,938.098529411765,0,Mostly Cloudy,NULL
2019-09-08 04:00:00.000,23.6666666666667,23.3333333333333,24,23.6666666666667,24,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6666666666667,11.6666666666667,303.333333333333,W,62.5,62.5,2.66666666666667,938.1,0,Mostly Cloudy,NULL
2019-09-08 04:05:00.000,23.6633986928105,23.3316993464052,23.9950980392157,23.6633986928105,23.9950980392157,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6683006535948,11.6633986928105,303.415032679739,W,62.5,62.5,2.66339869281046,938.101470588235,0,Mostly Cloudy,NULL
2019-09-08 04:10:00.000,23.6601307189543,23.3300653594771,23.9901960784314,23.6601307189543,23.9901960784314,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6699346405229,11.6601307189542,303.496732026144,W,62.5,62.5,2.66013071895425,938.102941176471,0,Mostly Cloudy,NULL
2019-09-08 04:15:00.000,23.656862745098,23.328431372549,23.9852941176471,23.656862745098,23.9852941176471,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.671568627451,11.656862745098,303.578431372549,W,62.5,62.5,2.65686274509804,938.104411764706,0,Mostly Cloudy,NULL
2019-09-08 04:20:00.000,23.6535947712418,23.3267973856209,23.9803921568627,23.6535947712418,23.9803921568627,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6732026143791,11.6535947712418,303.660130718954,W,62.5,62.5,2.65359477124183,938.105882352941,0,Mostly Cloudy,NULL
2019-09-08 04:25:00.000,23.6503267973856,23.3251633986928,23.9754901960784,23.6503267973856,23.9754901960784,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6748366013072,11.6503267973856,303.741830065359,W,62.5,62.5,2.65032679738562,938.107352941176,0,Mostly Cloudy,NULL
2019-09-08 04:30:00.000,23.6470588235294,23.3235294117647,23.9705882352941,23.6470588235294,23.9705882352941,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6764705882353,11.6470588235294,303.823529411765,W,62.5,62.5,2.64705882352941,938.108823529412,0,Mostly Cloudy,NULL
2019-09-08 04:35:00.000,23.6437908496732,23.3218954248366,23.9656862745098,23.6437908496732,23.9656862745098,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6781045751634,11.6437908496732,303.90522875817,W,62.5,62.5,2.6437908496732,938.110294117647,0,Mostly Cloudy,NULL
2019-09-08 04:40:00.000,23.640522875817,23.3202614379085,23.9607843137255,23.640522875817,23.9607843137255,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6797385620915,11.640522875817,303.986928104575,W,62.5,62.5,2.64052287581699,938.111764705882,0,Mostly Cloudy,NULL
2019-09-08 04:45:00.000,23.6372549019608,23.3186274509804,23.9558823529412,23.6372549019608,23.9558823529412,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6813725490196,11.6372549019608,304.06862745098,W,62.5,62.5,2.63725490196078,938.113235294118,0,Mostly Cloudy,NULL
2019-09-08 04:50:00.000,23.6339869281046,23.3169934640523,23.9509803921569,23.6339869281046,23.9509803921569,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6830065359477,11.6339869281046,304.150326797386,W,62.5,62.5,2.63398692810458,938.114705882353,0,Mostly Cloudy,NULL
2019-09-08 04:55:00.000,23.6307189542484,23.3153594771242,23.9460784313725,23.6307189542484,23.9460784313725,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6846405228758,11.6307189542484,304.232026143791,W,62.5,62.5,2.63071895424837,938.116176470588,0,Mostly Cloudy,NULL
2019-09-08 05:00:00.000,23.6274509803922,23.3137254901961,23.9411764705882,23.6274509803922,23.9411764705882,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6862745098039,11.6274509803922,304.313725490196,W,62.5,62.5,2.62745098039216,938.117647058824,0,Mostly Cloudy,NULL
2019-09-08 05:05:00.000,23.6241830065359,23.312091503268,23.9362745098039,23.6241830065359,23.9362745098039,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.687908496732,11.6241830065359,304.395424836601,W,62.5,62.5,2.62418300653595,938.119117647059,0,Mostly Cloudy,NULL
2019-09-08 05:10:00.000,23.6209150326797,23.3104575163399,23.9313725490196,23.6209150326797,23.9313725490196,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6895424836601,11.6209150326797,304.477124183007,W,62.5,62.5,2.62091503267974,938.120588235294,0,Mostly Cloudy,NULL
2019-09-08 05:15:00.000,23.6176470588235,23.3088235294118,23.9264705882353,23.6176470588235,23.9264705882353,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6911764705882,11.6176470588235,304.558823529412,W,62.5,62.5,2.61764705882353,938.122058823529,0,Mostly Cloudy,NULL
2019-09-08 05:20:00.000,23.6143790849673,23.3071895424837,23.921568627451,23.6143790849673,23.921568627451,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6928104575163,11.6143790849673,304.640522875817,W,62.5,62.5,2.61437908496732,938.123529411765,0,Mostly Cloudy,NULL
2019-09-08 05:25:00.000,23.6111111111111,23.3055555555556,23.9166666666667,23.6111111111111,23.9166666666667,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6944444444444,11.6111111111111,304.722222222222,W,62.5,62.5,2.61111111111111,938.125,0,Mostly Cloudy,NULL
2019-09-08 05:30:00.000,23.6078431372549,23.3039215686275,23.9117647058824,23.6078431372549,23.9117647058824,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6960784313726,11.6078431372549,304.803921568627,W,62.5,62.5,2.6078431372549,938.126470588235,0,Mostly Cloudy,NULL
2019-09-08 05:35:00.000,23.6045751633987,23.3022875816993,23.906862745098,23.6045751633987,23.906862745098,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6977124183007,11.6045751633987,304.885620915033,W,62.5,62.5,2.60457516339869,938.127941176471,0,Mostly Cloudy,NULL
2019-09-08 05:40:00.000,23.6013071895425,23.3006535947712,23.9019607843137,23.6013071895425,23.9019607843137,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.6993464052288,11.6013071895425,304.967320261438,W,62.5,62.5,2.60130718954248,938.129411764706,0,Mostly Cloudy,NULL
2019-09-08 05:45:00.000,23.5980392156863,23.2990196078431,23.8970588235294,23.5980392156863,23.8970588235294,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.7009803921569,11.5980392156863,305.049019607843,W,62.5,62.5,2.59803921568627,938.130882352941,0,Mostly Cloudy,NULL
2019-09-08 05:50:00.000,23.5947712418301,23.297385620915,23.8921568627451,23.5947712418301,23.8921568627451,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.702614379085,11.5947712418301,305.130718954248,W,62.5,62.5,2.59477124183007,938.132352941176,0,Mostly Cloudy,NULL
2019-09-08 05:55:00.000,23.5915032679739,23.2957516339869,23.8872549019608,23.5915032679739,23.8872549019608,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.7042483660131,11.5915032679739,305.212418300654,W,62.5,62.5,2.59150326797386,938.133823529412,0,Mostly Cloudy,NULL
2019-09-08 06:00:00.000,23.5882352941176,23.2941176470588,23.8823529411765,23.5882352941176,23.8823529411765,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.7058823529412,11.5882352941176,305.294117647059,W,62.5,62.5,2.58823529411765,938.135294117647,0,Mostly Cloudy,NULL
2019-09-08 06:05:00.000,23.5849673202614,23.2924836601307,23.8774509803922,23.5849673202614,23.8774509803922,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.7075163398693,11.5849673202614,305.375816993464,W,62.5,62.5,2.58496732026144,938.136764705882,0,Mostly Cloudy,NULL
2019-09-08 06:10:00.000,23.5816993464052,23.2908496732026,23.8725490196078,23.5816993464052,23.8725490196078,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.7091503267974,11.5816993464052,305.457516339869,W,62.5,62.5,2.58169934640523,938.138235294118,0,Mostly Cloudy,NULL
2019-09-08 06:15:00.000,23.578431372549,23.2892156862745,23.8676470588235,23.578431372549,23.8676470588235,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.7107843137255,11.578431372549,305.539215686275,W,62.5,62.5,2.57843137254902,938.139705882353,0,Mostly Cloudy,NULL
2019-09-08 06:20:00.000,23.5751633986928,23.2875816993464,23.8627450980392,23.5751633986928,23.8627450980392,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.7124183006536,11.5751633986928,305.62091503268,W,62.5,62.5,2.57516339869281,938.141176470588,0,Mostly Cloudy,NULL
2019-09-08 06:25:00.000,23.5718954248366,23.2859477124183,23.8578431372549,23.5718954248366,23.8578431372549,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.7140522875817,11.5718954248366,305.702614379085,W,62.5,62.5,2.5718954248366,938.142647058824,0,Mostly Cloudy,NULL
2019-09-08 06:30:00.000,23.5686274509804,23.2843137254902,23.8529411764706,23.5686274509804,23.8529411764706,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.7156862745098,11.5686274509804,305.78431372549,W,62.5,62.5,2.56862745098039,938.144117647059,0,Mostly Cloudy,NULL
2019-09-08 06:35:00.000,23.5653594771242,23.2826797385621,23.8480392156863,23.5653594771242,23.8480392156863,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.7173202614379,11.5653594771242,305.866013071895,W,62.5,62.5,2.56535947712418,938.145588235294,0,Mostly Cloudy,NULL
2019-09-08 06:40:00.000,23.562091503268,23.281045751634,23.843137254902,23.562091503268,23.843137254902,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.718954248366,11.562091503268,305.947712418301,W,62.5,62.5,2.56209150326797,938.147058823529,0,Mostly Cloudy,NULL
2019-09-08 06:45:00.000,23.5588235294118,23.2794117647059,23.8382352941176,23.5588235294118,23.8382352941176,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.7205882352941,11.5588235294118,306.029411764706,W,62.5,62.5,2.55882352941176,938.148529411765,0,Mostly Cloudy,NULL
2019-09-08 06:50:00.000,23.5555555555556,23.2777777777778,23.8333333333333,23.5555555555556,23.8333333333333,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.7222222222222,11.5555555555556,306.111111111111,W,62.5,62.5,2.55555555555556,938.15,0,Mostly Cloudy,NULL
2019-09-08 06:55:00.000,23.5522875816993,23.2761437908497,23.828431372549,23.5522875816993,23.828431372549,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.7238562091503,11.5522875816993,306.192810457516,W,62.5,62.5,2.55228758169935,938.151470588235,0,Mostly Cloudy,NULL
2019-09-08 07:00:00.000,23.5490196078431,23.2745098039216,23.8235294117647,23.5490196078431,23.8235294117647,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.7254901960784,11.5490196078431,306.274509803922,W,62.5,62.5,2.54901960784314,938.152941176471,0,Mostly Cloudy,NULL
2019-09-08 07:05:00.000,23.5457516339869,23.2728758169935,23.8186274509804,23.5457516339869,23.8186274509804,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.7271241830065,11.5457516339869,306.356209150327,W,62.5,62.5,2.54575163398693,938.154411764706,0,Mostly Cloudy,NULL
2019-09-08 07:10:00.000,23.5424836601307,23.2712418300654,23.8137254901961,23.5424836601307,23.8137254901961,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.7287581699346,11.5424836601307,306.437908496732,W,62.5,62.5,2.54248366013072,938.155882352941,0,Mostly Cloudy,NULL
2019-09-08 07:15:00.000,23.5392156862745,23.2696078431373,23.8088235294118,23.5392156862745,23.8088235294118,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.7303921568627,11.5392156862745,306.519607843137,W,62.5,62.5,2.53921568627451,938.157352941176,0,Mostly Cloudy,NULL
2019-09-08 07:20:00.000,23.5359477124183,23.2679738562091,23.8039215686275,23.5359477124183,23.8039215686275,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.7320261437908,11.5359477124183,306.601307189542,W,62.5,62.5,2.5359477124183,938.158823529412,0,Mostly Cloudy,NULL
2019-09-08 07:25:00.000,23.5326797385621,23.266339869281,23.7990196078431,23.5326797385621,23.7990196078431,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.733660130719,11.5326797385621,306.683006535948,W,62.5,62.5,2.53267973856209,938.160294117647,0,Mostly Cloudy,NULL
2019-09-08 07:30:00.000,23.5294117647059,23.2647058823529,23.7941176470588,23.5294117647059,23.7941176470588,26,Mostly Cloudy,NULL,NULL,NULL,NULL,95.7352941176471,11.5294117647059,306.764705882353,W,62.5,62.5,2.52941176470588,938.161764705882,0,Mostly Cloudy,NULL
